"daily"
Date,Crop,Stage,STemp_1,STemp_2,STemp_3,STemp_4,STemp_5,STemp_6,STemp_7,STemp_8,STemp_9,STemp_10,Irrig,ETa/ETc,AbBiom,OrgBiom/Leaf,OrgBiom/Fruit,Yield,LAI,Precip,Mois_1,Mois_2,Mois_3,Mois,SOC_1,SOC_2,SOC_3,Tavg,Globrad
1994-06-23,wheat/winter wheat,5,18.5,19,19,19,19,19,19,19,19,19,0,0.99,13709.5,2796.3,3629.3,3084.9,4.8962,0,0.096,0.1,0.11,0.102175,0.0076,0.0069,0.0069,14.4,27.378
1994-06-24,wheat/winter wheat,5,18.5,19,19,19,19,19,19,19,19,19,0,0.99,13997.6,2789.8,3916.6,3329.1,4.8599,0,0.092,0.098,0.106,0.0983652,0.0076,0.0069,0.0069,13.7,31.597
1994-06-25,wheat/winter wheat,5,18.7,19,19,19,19,19,19,19,19,19,0,0.89,14267.2,2782.4,4187,3558.9,4.8211,0,0.088,0.095,0.101,0.0949567,0.0076,0.0069,0.0069,18.8,30.852
1994-06-26,wheat/winter wheat,5,18.9,19,19,19,19,19,19,19,19,19,0,0.97,14461.7,2773.9,4385.4,3727.6,4.7769,0,0.086,0.094,0.099,0.0928712,0.0076,0.0069,0.0069,21.7,24.52
1994-06-27,wheat/winter wheat,5,19,19,19,19,19,19,19,19,19,19,0,0.97,14614.9,2764.3,4544.7,3863,4.7259,0,0.084,0.093,0.097,0.0914817,0.0076,0.0069,0.0069,21.6,19.126
1994-06-28,wheat/winter wheat,5,19.1,19,19,19,19,19,19,19,19,19,0,0.96,14843.2,2753.6,4778.7,4061.9,4.6683,0,0.082,0.092,0.095,0.0897368,0.0076,0.0069,0.0069,21.7,28.01
1994-06-29,wheat/winter wheat,5,19.2,19,19,19,19,19,19,19,19,19,0,0.97,14923.6,2741.8,4869.2,4138.8,4.6042,3.7,0.1,0.091,0.095,0.0955279,0.0076,0.0069,0.0069,23.2,16.837
1994-06-30,wheat/winter wheat,5,19.2,19,19,19,19,19,19,19,19,19,0,0.97,15184.8,2729.3,5137.7,4367,4.5331,0,0.094,0.091,0.094,0.0927928,0.0076,0.0069,0.0069,17.8,28.028
1994-07-01,wheat/winter wheat,5,19.1,19,19,19,19,19,19,19,19,19,0,0.97,15444.9,2716.4,5405.5,4594.7,4.4584,0,0.09,0.09,0.093,0.0908775,0.0076,0.0069,0.0069,16.6,28.679
1994-07-02,wheat/winter wheat,5,19.2,19,19,19,19,19,19,19,19,19,0,0.96,15703.6,2702.8,5672.9,4822,4.3808,0,0.086,0.089,0.092,0.0891249,0.0076,0.0069,0.0069,18.6,30.555
1994-07-03,wheat/winter wheat,5,19.3,19,19,19,19,19,19,19,19,19,0,0.95,15933.2,2688.5,5912.7,5025.8,4.2994,0,0.083,0.088,0.091,0.0874371,0.0076,0.0069,0.0069,21.2,29.85
1994-07-04,wheat/winter wheat,5,19.4,19.1,19,19,19,19,19,19,19,19,0,0.79,16124.9,2673.2,6116.4,5198.9,4.2133,0,0.08,0.088,0.09,0.0859328,0.0076,0.0069,0.0069,22.9,28.073
1994-07-05,wheat/winter wheat,5,19.3,19,19,19,19,19,19,19,19,19,0,0.71,16249.6,2657.6,6254.7,5316.5,4.1218,0.1,0.079,0.087,0.09,0.0853538,0.0076,0.0069,0.0069,17.9,13.398
1994-07-06,wheat/winter wheat,5,19.2,19,19,19,19,19,19,19,19,19,0,0.61,16392.8,2641.5,6411.7,5449.9,4.0279,0,0.077,0.087,0.089,0.0844454,0.0076,0.0069,0.0069,18.4,23.925
1994-07-07,wheat/winter wheat,5,19.1,19,19,19,19,19,19,19,19,19,0,0.75,16457.8,2625.2,6492.1,5518.3,3.9312,11.6,0.176,0.087,0.089,0.117259,0.0076,0.0069,0.0069,15.3,15.834
1994-07-08,wheat/winter wheat,5,19,19,19,19,19,19,19,19,19,19,0,0.99,16457.2,2608.3,6508.6,5532.3,3.8334,17.9,0.246,0.178,0.089,0.171183,0.0076,0.0069,0.0069,15,10.637
1994-07-09,wheat/winter wheat,5,19,19,19,19,19,19,19,19,19,19,0,0.87,16625.5,2591.6,6691.3,5687.6,3.7338,0.1,0.218,0.171,0.089,0.159658,0.0076,0.0069,0.0069,17.8,25.014
1994-07-10,wheat/winter wheat,5,19.1,19,19,19,19,19,19,19,19,19,0,0.86,16828.8,2574.5,6908.9,5872.6,3.6332,0,0.195,0.158,0.089,0.147297,0.0076,0.0069,0.0069,18.7,26.797
1994-07-11,wheat/winter wheat,5,19.2,19,19,19,19,19,19,19,19,19,0,0.84,17036.8,2557.2,7131.7,6061.9,3.5309,0,0.169,0.144,0.089,0.134363,0.0076,0.0069,0.0069,20.2,29.311
1994-07-12,wheat/winter wheat,5,19.3,19,19,19,19,19,19,19,19,19,0,0.83,17203.9,2539.3,7314.7,6217.5,3.4267,0,0.14,0.131,0.089,0.119889,0.0076,0.0069,0.0069,22.5,27.984
1994-07-13,wheat/winter wheat,5,19.4,19.1,19,19,19,19,19,19,19,19,0,0.75,17335.2,2521.1,7462.9,6343.5,3.3198,0,0.116,0.117,0.089,0.107405,0.0076,0.0069,0.0069,23.7,27.324
1994-07-14,wheat/winter wheat,5,19.5,19.1,19,19,19,19,19,19,19,19,0,0.97,17421.7,2502.3,7567.3,6432.2,3.2101,0,0.1,0.106,0.089,0.0981352,0.0076,0.0069,0.0069,23.9,26.779
1994-07-15,wheat/winter wheat,5,19.5,19.1,19,19,19,19,19,19,19,19,0,0.97,17554.3,2483.4,7717.8,6560.1,3.0979,2.4,0.102,0.101,0.089,0.0975396,0.0076,0.0069,0.0069,22.8,23.987
1994-07-16,wheat/winter wheat,5,19.5,19.1,19,19,19,19,19,19,19,19,0,0.96,17704.5,2464.4,7885.8,6702.9,2.9843,0,0.093,0.097,0.089,0.0929842,0.0076,0.0069,0.0069,21.2,23.634
1994-07-17,wheat/winter wheat,5,19.4,19.1,19,19,19,19,19,19,19,19,0,0.92,17857,2445.6,8056.2,6847.8,2.8705,0,0.087,0.094,0.089,0.0900899,0.0076,0.0069,0.0069,19.5,22.301
1994-07-18,wheat/winter wheat,5,19.4,19.1,19,19,19,19,19,19,19,19,0,0.78,18017.2,2426.9,8234.1,6999,2.7573,0,0.083,0.092,0.089,0.0877415,0.0076,0.0069,0.0069,18.6,24.461
1994-07-19,wheat/winter wheat,5,19.3,19.1,19,19,19,19,19,19,19,19,0,0.58,18159.4,2408.5,8394,7134.9,2.6453,0,0.078,0.09,0.089,0.085692,0.0076,0.0069,0.0069,18.5,24.557
1994-07-20,wheat/winter wheat,5,19.3,19.1,19,19,19,19,19,19,19,19,0,0.37,18238.4,2390.2,8490.9,7217.3,2.5347,0,0.075,0.088,0.088,0.0837984,0.0076,0.0069,0.0069,18.6,28.534
1994-07-21,wheat/winter wheat,5,19.4,19.1,19,19,19,19,19,19,19,19,0,0.21,18236.3,2370.8,8509.2,7232.8,2.4252,0,0.072,0.087,0.088,0.0822304,0.0076,0.0069,0.0069,20.8,27.916
1994-07-22,wheat/winter wheat,5,19.4,19.1,19,19,19,19,19,19,19,19,0,0.13,18224.3,2346.3,8527.8,7248.6,2.3138,0,0.07,0.085,0.087,0.0809553,0.0076,0.0069,0.0069,22.9,26.995
1994-07-23,wheat/winter wheat,6,19.5,19.1,19,19,19,19,19,19,19,19,0,0.06,18209,2320,8546.4,7264.4,2.1933,0,0.07,0.084,0.086,0.0801736,0.0076,0.0069,0.0069,24.1,25.798
1994-07-24,wheat/winter wheat,6,19.6,19.1,19,19,19,19,19,19,19,19,0,0.06,18193.1,2294.5,8563.9,7279.3,2.0702,0,0.07,0.084,0.086,0.079799,0.0076,0.0069,0.0069,24.6,25.184
1994-07-25,wheat/winter wheat,6,19.7,19.1,19,19,19,19,19,19,19,19,0,0.06,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.07,0.083,0.086,0.0795223,0.0076,0.0069,0.0069,25,24.619
1994-07-26,wheat/winter wheat,6,19.8,19.1,19,19,19,19,19,19,19,19,0,0.06,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.069,0.083,0.086,0.079225,0.0076,0.0069,0.0069,26.5,23.13
1994-07-27,wheat/winter wheat,6,19.8,19.1,19,19,19,19,19,19,19,19,0,0.14,18193.1,2294.5,8563.9,7279.3,1.9529,0.1,0.069,0.082,0.086,0.0790217,0.0076,0.0069,0.0069,25.7,19.454
1994-07-28,wheat/winter wheat,6,19.8,19.1,19,19,19,19,19,19,19,19,0,0.06,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.069,0.082,0.085,0.0787673,0.0076,0.0069,0.0069,26.1,23.793
1994-07-29,wheat/winter wheat,6,19.9,19.1,19,19,19,19,19,19,19,19,0,0.06,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.069,0.082,0.085,0.0785032,0.0076,0.0069,0.0069,26.5,23.396
1994-07-30,wheat/winter wheat,6,19.9,19.1,19,19,19,19,19,19,19,19,0,0.06,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.069,0.081,0.085,0.0782415,0.0076,0.0069,0.0069,26,22.024
1994-07-31,wheat/winter wheat,6,20,19.1,19,19,19,19,19,19,19,19,0,0.06,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.068,0.081,0.085,0.0779875,0.0076,0.0069,0.0069,27.4,20.558
1994-08-01,wheat/winter wheat,6,20.1,19.1,19,19,19,19,19,19,19,19,0,0.06,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.068,0.08,0.085,0.0776939,0.0076,0.0069,0.0069,27.6,23.226
1994-08-02,wheat/winter wheat,6,20,19.1,19,19,19,19,19,19,19,19,0,0.05,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.068,0.08,0.084,0.0774693,0.0076,0.0069,0.0069,24.2,18.392
1994-08-03,wheat/winter wheat,6,19.9,19.1,19,19,19,19,19,19,19,19,0,0.05,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.068,0.08,0.084,0.0772581,0.0076,0.0069,0.0069,22.1,23.181
1994-08-04,wheat/winter wheat,6,19.8,19.1,19,19,19,19,19,19,19,19,0,0.05,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.068,0.079,0.084,0.0770479,0.0076,0.0069,0.0069,22,24.322
1994-08-05,wheat/winter wheat,6,19.9,19.1,19,19,19,19,19,19,19,19,0,0.05,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.068,0.079,0.084,0.076793,0.0076,0.0069,0.0069,25.3,24.581
1994-08-06,wheat/winter wheat,6,19.8,19.1,19,19,19,19,19,19,19,19,0,0.05,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.067,0.079,0.084,0.076594,0.0076,0.0069,0.0069,23.8,18.836
1994-08-07,wheat/winter wheat,6,19.7,19.1,19,19,19,19,19,19,19,19,0,0.05,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.067,0.078,0.083,0.0764104,0.0076,0.0069,0.0069,20.7,21.086
1994-08-08,wheat/winter wheat,6,19.6,19.1,19,19,19,19,19,19,19,19,0,0.05,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.067,0.078,0.083,0.0762405,0.0076,0.0069,0.0069,20.5,21.86
1994-08-09,wheat/winter wheat,6,19.5,19.1,19,19,19,19,19,19,19,19,0,0.05,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.067,0.078,0.083,0.0760609,0.0076,0.0069,0.0069,21.3,20.21
1994-08-10,wheat/winter wheat,6,19.5,19.1,19,19,19,19,19,19,19,19,0,0.05,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.067,0.078,0.083,0.0759024,0.0076,0.0069,0.0069,21.1,18.823
1994-08-11,wheat/winter wheat,6,19.4,19.1,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,11.5,0.17,0.078,0.083,0.110129,0.0076,0.0069,0.0069,18.7,4.645
1994-08-12,wheat/winter wheat,6,19.3,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,12.7,0.245,0.125,0.083,0.151198,0.0076,0.0069,0.0069,17.7,9.079
1994-08-13,wheat/winter wheat,6,19.1,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,1.5,0.243,0.139,0.083,0.154822,0.0076,0.0069,0.0069,14.9,7.403
1994-08-14,wheat/winter wheat,6,18.9,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,1.4,0.242,0.149,0.083,0.158125,0.0076,0.0069,0.0069,12.1,15.407
1994-08-15,wheat/winter wheat,6,18.8,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0.2,0.239,0.152,0.083,0.158125,0.0076,0.0069,0.0069,13.9,6.745
1994-08-16,wheat/winter wheat,6,18.7,19,19,19,19,19,19,19,19,19,0,0.61,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.237,0.154,0.083,0.157768,0.0075,0.0069,0.0069,13.9,16.575
1994-08-17,wheat/winter wheat,6,18.7,19,19,19,19,19,19,19,19,19,0,0.53,18193.1,2294.5,8563.9,7279.3,1.9529,0.3,0.235,0.154,0.083,0.15724,0.0075,0.0069,0.0069,16,18.693
1994-08-18,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,6.8,0.245,0.199,0.083,0.1758,0.0075,0.0069,0.0069,13.4,14.224
1994-08-19,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,6.4,0.246,0.243,0.098,0.195462,0.0075,0.0069,0.0069,13.9,5.485
1994-08-20,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,1.6,0.243,0.243,0.114,0.199907,0.0075,0.0069,0.0069,16,15.721
1994-08-21,wheat/winter wheat,6,18.5,19,19,19,19,19,19,19,19,19,0,0.95,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.239,0.241,0.12,0.199861,0.0075,0.0069,0.0069,14.9,11.541
1994-08-22,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,0.34,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.236,0.239,0.123,0.198927,0.0075,0.0069,0.0069,15.8,21.16
1994-08-23,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,0.34,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.233,0.237,0.124,0.197869,0.0075,0.0069,0.0069,16.9,21.681
1994-08-24,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,0.34,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.232,0.236,0.124,0.197365,0.0075,0.0069,0.0069,16.2,8.134
1994-08-25,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,0.34,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.231,0.236,0.124,0.196945,0.0075,0.0069,0.0069,17.2,6.56
1994-08-26,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,7.5,0.245,0.245,0.164,0.217838,0.0075,0.0069,0.0069,16.2,9.08
1994-08-27,wheat/winter wheat,6,18.7,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0.1,0.24,0.241,0.172,0.217838,0.0075,0.0069,0.0069,18.4,15.529
1994-08-28,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,3.4,0.243,0.243,0.191,0.225806,0.0075,0.0069,0.0069,15.8,12.025
1994-08-29,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0.9,0.241,0.241,0.199,0.226985,0.0075,0.0069,0.0069,14.6,16.798
1994-08-30,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,0.7,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.238,0.239,0.203,0.226636,0.0075,0.0069,0.0069,14,16.299
1994-08-31,wheat/winter wheat,6,18.5,19,19,19,19,19,19,19,19,19,0,0.34,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.236,0.238,0.205,0.226184,0.0075,0.0069,0.0069,12.3,10.061
1994-09-01,wheat/winter wheat,6,18.5,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,2,0.24,0.239,0.207,0.228743,0.0075,0.0069,0.0069,16.3,5.5
1994-09-02,wheat/winter wheat,6,18.5,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,3,0.244,0.243,0.226,0.237655,0.0075,0.0069,0.0069,17.6,5.4
1994-09-03,wheat/winter wheat,6,18.5,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,1,0.242,0.242,0.236,0.239882,0.0075,0.0069,0.0069,15.4,7.8
1994-09-04,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.239,0.24,0.239,0.239173,0.0075,0.0069,0.0069,17.3,12.4
1994-09-05,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,1,0.238,0.239,0.239,0.2384,0.0075,0.0069,0.0069,15.5,5.3
1994-09-06,wheat/winter wheat,6,18.6,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,6,0.245,0.245,0.245,0.244991,0.0075,0.0069,0.0069,14.7,7.6
1994-09-07,wheat/winter wheat,6,18.5,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.24,0.241,0.242,0.241259,0.0075,0.0069,0.0069,12.9,5.2
1994-09-08,wheat/winter wheat,6,18.5,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,7,0.246,0.245,0.245,0.245412,0.0075,0.0069,0.0069,15.4,5.1
1994-09-09,wheat/winter wheat,6,18.5,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0.1,0.24,0.242,0.242,0.241387,0.0075,0.0069,0.0069,15.3,7.821
1994-09-10,wheat/winter wheat,6,18.4,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0.5,0.238,0.24,0.24,0.239518,0.0075,0.0069,0.0069,12.8,10.067
1994-09-11,wheat/winter wheat,6,18.4,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,1.7,0.241,0.24,0.24,0.240457,0.0075,0.0069,0.0069,12.3,13.468
1994-09-12,wheat/winter wheat,6,18.3,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,2.3,0.243,0.242,0.242,0.242488,0.0075,0.0069,0.0069,15,8.51
1994-09-13,wheat/winter wheat,6,18.4,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.239,0.24,0.241,0.240252,0.0075,0.0069,0.0069,15.6,16.555
1994-09-14,wheat/winter wheat,6,18.4,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,1.9,0.241,0.241,0.241,0.240767,0.0075,0.0069,0.0069,14.6,12.876
1994-09-15,wheat/winter wheat,6,18.4,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,1.3,0.241,0.241,0.241,0.241174,0.0075,0.0069,0.0069,14.7,8.128
1994-09-16,wheat/winter wheat,6,18.3,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,2.1,0.243,0.243,0.242,0.242527,0.0075,0.0068,0.0069,11.7,5.852
1994-09-17,wheat/winter wheat,6,18.2,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,1.7,0.242,0.242,0.242,0.242461,0.0075,0.0068,0.0069,10.9,5.806
1994-09-18,wheat/winter wheat,6,18.2,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0.3,0.239,0.24,0.241,0.240193,0.0075,0.0068,0.0069,11.1,5.218
1994-09-19,wheat/winter wheat,6,18.2,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0.2,0.238,0.239,0.24,0.238891,0.0075,0.0068,0.0069,10.8,5.297
1994-09-20,wheat/winter wheat,6,18.1,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0.1,0.237,0.238,0.239,0.238037,0.0075,0.0068,0.0069,10.7,11.607
1994-09-21,wheat/winter wheat,6,18.1,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0.1,0.237,0.238,0.238,0.23744,0.0075,0.0068,0.0069,11.9,3.407
1994-09-22,wheat/winter wheat,6,18.1,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.236,0.237,0.238,0.237001,0.0075,0.0068,0.0069,12.1,4.877
1994-09-23,wheat/winter wheat,6,18.1,19,19,19,19,19,19,19,19,19,0,1,18193.1,2294.5,8563.9,7279.3,1.9529,0,0.236,0.237,0.237,0.236664,0.0084,0.007,0.007,13,10.947
1994-09-24,,0,18.2,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,0,0.228,0.235,0.236,0.23293,0.0084,0.007,0.007,13.4,11.983
1994-09-25,,0,18.2,19,19,19,19,19,19,19,19,19,0,0.96,0,0,0,0,0,0,0.221,0.233,0.235,0.230033,0.0084,0.007,0.007,14.6,8.863
1994-09-26,,0,18.3,19,19,19,19,19,19,19,19,19,0,0.96,0,0,0,0,0,0,0.214,0.232,0.235,0.2269,0.0084,0.007,0.007,14.9,8.809
1994-09-27,,0,18.2,19,19,19,19,19,19,19,19,19,0,0.95,0,0,0,0,0,0.2,0.209,0.23,0.234,0.224413,0.0084,0.007,0.007,13.2,4.693
1994-09-28,,0,18.2,19,19,19,19,19,19,19,19,19,0,0.95,0,0,0,0,0,0,0.199,0.228,0.233,0.219813,0.0084,0.007,0.0069,10.5,13.738
1994-09-29,,0,18.1,19,19,19,19,19,19,19,19,19,0,0.95,0,0,0,0,0,0,0.191,0.226,0.232,0.216471,0.0084,0.007,0.0069,12.4,4.282
1994-09-30,,0,18.1,19,19,19,19,19,19,19,19,19,0,0.94,0,0,0,0,0,0,0.185,0.225,0.232,0.213731,0.0083,0.007,0.0069,12.5,4.78
1994-10-01,,0,18,19,19,19,19,19,19,19,19,19,0,0.94,0,0,0,0,0,0,0.178,0.223,0.231,0.210699,0.0083,0.007,0.0069,9.9,8.62
1994-10-02,,0,17.9,19,19,19,19,19,19,19,19,19,0,0.93,0,0,0,0,0,0,0.174,0.222,0.23,0.208794,0.0083,0.007,0.0069,8.8,6.46
1994-10-03,,0,17.9,19,19,19,19,19,19,19,19,19,0,0.93,0,0,0,0,0,2.5,0.195,0.221,0.23,0.21545,0.0083,0.007,0.0069,10.7,3.876
1994-10-04,,0,17.8,19,19,19,19,19,19,19,19,19,0,0.94,0,0,0,0,0,0.2,0.19,0.22,0.229,0.212928,0.0083,0.007,0.0069,5.7,12.523
1994-10-05,,0,17.6,19,19,19,19,19,19,19,19,19,0,0.94,0,0,0,0,0,1.5,0.201,0.219,0.229,0.216142,0.0083,0.007,0.0069,4,8.423
1994-10-06,,0,17.5,19,19,19,19,19,19,19,19,19,0,0.95,0,0,0,0,0,0,0.195,0.217,0.228,0.213612,0.0083,0.007,0.0069,4.2,13.361
1994-10-07,,0,17.5,19,19,19,19,19,19,19,19,19,0,0.94,0,0,0,0,0,0,0.19,0.216,0.228,0.211552,0.0083,0.007,0.0069,4.1,11.775
1994-10-08,,0,17.4,19,19,19,19,19,19,19,19,19,0,0.94,0,0,0,0,0,0,0.188,0.216,0.228,0.210345,0.0083,0.007,0.0069,4.9,3.292
1994-10-09,,0,17.4,19,19,19,19,19,19,19,19,19,0,0.94,0,0,0,0,0,0,0.184,0.215,0.227,0.208661,0.0083,0.007,0.0069,4.9,10.264
1994-10-10,,0,17.4,19,19,19,19,19,19,19,19,19,0,0.94,0,0,0,0,0,0,0.18,0.214,0.227,0.20693,0.0083,0.007,0.0069,5.1,10.905
1994-10-11,wheat/winter wheat,1,17.4,19,19,19,19,19,19,19,19,19,0,0.93,53,53,0,0,0.106,0,0.177,0.213,0.227,0.205861,0.0083,0.007,0.0069,5.7,11.892
1994-10-12,wheat/winter wheat,1,17.4,19,19,19,19,19,19,19,19,19,0,0.93,53,53,0,0,0.106,0,0.175,0.213,0.226,0.204677,0.0083,0.007,0.0069,8.1,10.871
1994-10-13,wheat/winter wheat,1,17.4,19,19,19,19,19,19,19,19,19,0,0.93,53,53,0,0,0.106,0,0.173,0.213,0.226,0.204089,0.0083,0.007,0.0069,8.7,2.622
1994-10-14,wheat/winter wheat,1,17.5,19,19,19,19,19,19,19,19,19,0,0.93,53,53,0,0,0.106,0,0.171,0.212,0.226,0.203014,0.0083,0.0069,0.0069,10.4,9.403
1994-10-15,wheat/winter wheat,1,17.5,19,19,19,19,19,19,19,19,19,0,0.93,53,53,0,0,0.106,0,0.169,0.211,0.226,0.201962,0.0083,0.0069,0.0069,8.9,10.244
1994-10-16,wheat/winter wheat,1,17.5,19,19,19,19,19,19,19,19,19,0,0.93,53,53,0,0,0.106,0,0.166,0.211,0.226,0.200746,0.0083,0.0069,0.0069,8.1,8.435
1994-10-17,wheat/winter wheat,1,17.3,19,19,19,19,19,19,19,19,19,0,0.93,53,53,0,0,0.106,0,0.163,0.21,0.225,0.199671,0.0083,0.0069,0.0069,2.7,10.946
1994-10-18,wheat/winter wheat,1,17.2,19,19,19,19,19,19,19,19,19,0,0.92,53,53,0,0,0.106,0,0.162,0.21,0.225,0.198884,0.0083,0.0069,0.0069,0.8,7.81
1994-10-19,wheat/winter wheat,2,17.1,19,19,19,19,19,19,19,19,19,0,0.93,55.5,55.4,0,0,0.106,0,0.159,0.209,0.225,0.197554,0.0083,0.0069,0.0069,2.2,9.137
1994-10-20,wheat/winter wheat,2,17.1,19,19,19,19,19,19,19,19,19,0,0.92,58.4,58.3,0,0,0.1108,0,0.154,0.208,0.224,0.195628,0.0083,0.0069,0.0069,4.4,9.817
1994-10-21,wheat/winter wheat,2,17.1,19,19,19,19,19,19,19,19,19,0,0.92,61.6,61.3,0,0,0.1165,0,0.151,0.208,0.224,0.19411,0.0082,0.0069,0.0069,4.9,9.635
1994-10-22,wheat/winter wheat,2,17.2,19,19,19,19,19,19,19,19,19,0,0.92,65.3,64.9,0,0,0.1225,0,0.147,0.207,0.224,0.192607,0.0082,0.0069,0.0069,8.1,7.846
1994-10-23,wheat/winter wheat,2,17.3,19,19,19,19,19,19,19,19,19,0,0.92,68.7,68.1,0,0,0.1297,0.1,0.146,0.206,0.224,0.19183,0.0082,0.0069,0.0069,9.7,5.014
1994-10-24,wheat/winter wheat,2,17.4,19,19,19,19,19,19,19,19,19,0,0.92,73.1,72.4,0,0,0.1362,0,0.144,0.205,0.223,0.190867,0.0082,0.0069,0.0069,10.2,8.561
1994-10-25,wheat/winter wheat,2,17.5,19,19,19,19,19,19,19,19,19,0,0.92,77.6,76.7,0,0,0.1446,0,0.142,0.205,0.223,0.189984,0.0082,0.0069,0.0069,9.5,7.885
1994-10-26,wheat/winter wheat,2,17.5,19,19,19,19,19,19,19,19,19,0,0.92,81.9,80.9,0,0,0.1533,1,0.15,0.204,0.223,0.192563,0.0082,0.0069,0.0069,8.4,6.367
